,0
1991,3.8108053069457766e-06
1992,3.852760719959357e-06
1993,3.89001019112481e-06
1994,3.8675537054722955e-06
1995,3.84006146633197e-06
1996,3.853713093169881e-06
1997,3.816700580522993e-06
1998,3.758384444857262e-06
1999,3.78102041413884e-06
2000,3.7552040098211253e-06
2001,3.8108739976066533e-06
2002,3.774364115961658e-06
2003,3.76140532169639e-06
2004,3.7948379959055197e-06
2005,3.7934892999301053e-06
2006,3.8023493598432654e-06
2007,3.816767602616856e-06
2008,3.8205493153733725e-06
2009,3.92103659511876e-06
2010,3.91658201898019e-06
2011,3.90766901149688e-06
2012,3.856040531004718e-06
2013,3.844852186407169e-06
2014,3.893699195623782e-06
2015,3.822731854927856e-06
2016,3.7581301335083523e-06
2017,3.7929806675625034e-06
2018,3.858752519210147e-06
2019,3.786734669120051e-06
2020,3.7925100871427775e-06
2021,3.762944206432321e-06
2022,3.787678219304494e-06
2023,3.767886157471751e-06
2024,3.8030488419865176e-06
2025,3.765883512578075e-06
2026,3.764008146323595e-06
2027,3.7726250626251435e-06
2028,3.811326563181308e-06
2029,3.9485397662246204e-06
2030,3.895723055730443e-06
2031,3.916986882224014e-06
2032,3.8741080257847e-06
2033,3.871327197421465e-06
2034,3.834451279810931e-06
2035,3.8739573423649324e-06
2036,3.863459545719802e-06
2037,3.7940935985836752e-06
2038,3.7961303369488754e-06
2039,3.768895587924228e-06
2040,3.783775607690605e-06
2041,3.828179085856239e-06
2042,3.818439717452668e-06
2043,3.804259638773829e-06
2044,3.820122543658654e-06
2045,3.772736488684438e-06
2046,3.8080776470012446e-06
2047,3.7517803281167614e-06
2048,3.8507113702774115e-06
2049,3.871212186023706e-06
2050,3.8342158369508495e-06
2051,3.944659214038099e-06
2052,3.921995975566524e-06
2053,3.968655281749397e-06
2054,3.885173842673721e-06
2055,3.916376669436718e-06
2056,3.9324570247746675e-06
2057,3.945723088216814e-06
2058,3.843718087735878e-06
2059,3.835910442178654e-06
2060,3.8037831915705796e-06
2061,3.8635437846844805e-06
2062,3.885335974215555e-06
2063,3.940184054999081e-06
2064,3.913394663509568e-06
2065,3.934725026314122e-06
2066,3.835714303523692e-06
2067,3.8020555061282913e-06
2068,3.869152245492521e-06
2069,3.8350000012338125e-06
2070,3.837807335897747e-06
2071,3.827720721781988e-06
2072,4.039130328588952e-06
2073,3.984231900300363e-06
2074,3.9149284249591566e-06
2075,3.902453936982599e-06
2076,3.969939207161639e-06
2077,3.897349589007549e-06
2078,3.899897953432424e-06
2079,3.963417034881686e-06
2080,3.866769253270319e-06
2081,3.9658560959566594e-06
2082,3.905402638920498e-06
2083,3.891104261463714e-06
2084,3.891530650435016e-06
2085,3.917777741497213e-06
2086,3.957809275069319e-06
2087,3.868265345345765e-06
2088,3.8413687412217034e-06
2089,3.864460303426802e-06
2090,3.9054822031323456e-06
2091,3.861287013347907e-06
2092,4.003219322074941e-06
2093,3.959589663188522e-06
2094,3.927551058170918e-06
2095,3.9098979182106595e-06
2096,3.938991787076646e-06
2097,3.944069535399126e-06
2098,4.106906915610951e-06
2099,3.894866552996092e-06
2100,3.8587691960856315e-06
2101,3.830729703626376e-06
2102,3.9978723367015626e-06
2103,3.894913573249595e-06
2104,3.893762853970048e-06
2105,3.823360646224426e-06
2106,3.833094996386383e-06
2107,3.850916523250226e-06
2108,3.854954120916133e-06
2109,3.8103061212625885e-06
2110,3.900810490814562e-06
2111,3.850356719058356e-06
2112,3.912512592986126e-06
2113,3.886991879237651e-06
2114,3.978238847089727e-06
2115,3.926358909573024e-06
2116,3.951378983307052e-06
2117,3.936159385629122e-06
2118,3.950204849329044e-06
2119,3.983078440926612e-06
2120,3.966599006115974e-06
2121,3.896833481311092e-06
2122,3.82630491284644e-06
2123,3.897261615270186e-06
2124,3.8360122315673725e-06
2125,3.947135693997369e-06
2126,3.829226041529915e-06
2127,3.823601220605804e-06
2128,3.892036250275147e-06
2129,3.839205676827735e-06
2130,3.855137293406318e-06
2131,3.8595310860089425e-06
2132,3.838578720256771e-06
2133,3.959759725932474e-06
2134,3.875637182126403e-06
2135,3.935947024136356e-06
2136,4.020468430269259e-06
2137,3.961201728533341e-06
2138,4.017303797285919e-06
2139,3.965349587575998e-06
2140,3.966835694520736e-06
2141,3.930572563348336e-06
2142,3.862449056195685e-06
2143,3.882758620894763e-06
2144,3.8890704470144375e-06
2145,3.964012054688459e-06
2146,3.889979594078816e-06
2147,3.890723720776529e-06
2148,3.889897925546393e-06
2149,3.876452608560672e-06
2150,3.873926383943834e-06
2151,3.8835546171242246e-06
2152,3.846216836763528e-06
2153,3.852395448315353e-06
2154,3.840306130676216e-06
2155,3.900717990920664e-06
2156,4.036483682195866e-06
2157,3.95173112130482e-06
2158,3.96317396144665e-06
2159,3.981920398806961e-06
2160,3.940102010810919e-06
2161,3.938217164953831e-06
2162,4.005454544735263e-06
2163,3.860204026063819e-06
2164,3.906931732218735e-06
2165,3.9591464158776975e-06
2166,4.005136015016749e-06
2167,4.03776437649433e-06
2168,3.938539510117711e-06
2169,3.94004069395175e-06
2170,3.899182017703573e-06
2171,3.942451865150213e-06
2172,3.859221317829683e-06
2173,4.0377015524896825e-06
2174,3.940345515167895e-06
2175,3.89169228863186e-06
2176,3.976331970720746e-06
2177,3.970786481722333e-06
2178,3.988355600567148e-06
2179,4.2187187121074004e-06
2180,3.956352522854119e-06
2181,4.008171596809075e-06
2182,4.099594717254398e-06
2183,3.962308400647336e-06
2184,4.033065367672574e-06
2185,3.930408215359309e-06
2186,3.9027551254697084e-06
2187,3.906727860776412e-06
2188,3.94030770015282e-06
2189,3.907873201151122e-06
2190,3.879918445330815e-06
2191,3.933401016470017e-06
2192,3.887040898285815e-06
2193,3.930081294402783e-06
2194,3.883794889612219e-06
2195,3.860307740232644e-06
2196,3.916036706658954e-06
2197,3.93272174965988e-06
2198,4.010568987516633e-06
2199,3.97722166861846e-06
2200,3.938696506270065e-06
2201,4.03459178748878e-06
2202,3.9587089714422905e-06
2203,3.982431023877278e-06
2204,3.972540935883146e-06
2205,3.934662648437855e-06
2206,3.884923066018532e-06
2207,3.956751152607116e-06
2208,3.956352425940749e-06
2209,3.928160362041585e-06
2210,4.004776371395446e-06
2211,3.922279208869381e-06
2212,3.941666781747329e-06
2213,3.898165152654067e-06
2214,3.8779713375960025e-06
2215,3.9127681703595456e-06
2216,3.892535835882822e-06
2217,3.871779109730818e-06
2218,3.95335371102532e-06
2219,3.9975485760638674e-06
2220,4.069486485577535e-06
2221,3.99255111507064e-06
2222,3.996748025046389e-06
2223,4.050457803437738e-06
2224,4.028267469025937e-06
2225,3.971486765113156e-06
2226,3.9401840921972285e-06
2227,3.9499490441449245e-06
2228,3.951117869883462e-06
2229,3.918469412049174e-06
2230,3.927098127497272e-06
2231,3.92138491367614e-06
2232,3.920468483845724e-06
2233,3.954081705382939e-06
2234,3.932924278578978e-06
2235,3.918526040936106e-06
2236,4.092555249832951e-06
2237,3.931643112499312e-06
2238,3.924239334905601e-06
2239,3.915173061158368e-06
2240,4.034250784842402e-06
2241,3.9781762694235754e-06
2242,4.19033234169325e-06
2243,4.036215730756379e-06
2244,3.993075257468335e-06
2245,4.013613106917872e-06
2246,4.071732502794667e-06
2247,3.985714354304055e-06
2248,3.927365162106428e-06
2249,3.87922603696966e-06
2250,3.963459484248652e-06
2251,3.925408166150173e-06
2252,3.960710776754688e-06
2253,4.0458917665857085e-06
2254,3.890286229566551e-06
2255,3.912945911954e-06
2256,3.870905433431607e-06
2257,3.953434361851624e-06
2258,3.972967419016404e-06
2259,3.944897939711191e-06
2260,3.978433358077517e-06
2261,4.110951836022168e-06
2262,4.055420487714325e-06
2263,3.9699287013749795e-06
2264,3.983112953502367e-06
2265,3.952755157245389e-06
2266,4.015071244201198e-06
2267,4.047148688887189e-06
2268,3.971951280515149e-06
2269,3.9174796685569815e-06
2270,3.966395951497846e-06
2271,3.918431752889849e-06
2272,3.940347316094595e-06
2273,3.965688354119155e-06
2274,4.0032421187412755e-06
2275,3.918616404115731e-06
2276,3.920061141359212e-06
2277,4.02404029128692e-06
2278,3.964801666442644e-06
2279,4.137048216283707e-06
2280,3.961105399176206e-06
2281,3.9970499059774685e-06
2282,4.020961163580277e-06
2283,4.053626083331306e-06
2284,4.064598057123227e-06
2285,4.053061215648884e-06
2286,4.0402451253449025e-06
2287,4.060980612369286e-06
2288,4.033163257153486e-06
2289,4.038205687603265e-06
2290,4.01515768457674e-06
2291,4.05547669742178e-06
2292,3.933503631371824e-06
2293,3.942374615515835e-06
2294,3.978840252868917e-06
2295,3.97451572538739e-06
2296,4.013775443516871e-06
2297,3.984576093608017e-06
2298,3.986890252287513e-06
2299,4.017461857434627e-06
2300,3.979369977037649e-06
2301,4.116132264765062e-06
2302,4.000609802401377e-06
2303,4.054628703579788e-06
2304,4.00706971586409e-06
2305,3.973855529836022e-06
2306,4.0182740943740374e-06
2307,3.975152732647221e-06
2308,4.039165776283106e-06
2309,4.001425637664651e-06
2310,3.993292743760365e-06
2311,3.961405303455366e-06
2312,3.937768666245265e-06
2313,3.921063385201773e-06
2314,3.9406504103266995e-06
2315,3.936938832784832e-06
2316,3.976452572695592e-06
2317,3.972986665465105e-06
2318,3.985889608311611e-06
2319,3.982454327121188e-06
2320,3.946782413806359e-06
2321,3.9147357563159285e-06
2322,3.95294115763525e-06
2323,3.933673490662062e-06
2324,4.019447270601591e-06
2325,3.981307520148457e-06
2326,4.074873353825012e-06
2327,4.302323257875149e-06
2328,4.15724348321944e-06
2329,4.013039070878128e-06
2330,4.046028528538914e-06
2331,3.975508118345737e-06
2332,3.9657171713962815e-06
2333,4.020447542619468e-06
2334,3.973646538775173e-06
2335,3.997341485740236e-06
2336,3.980326189434775e-06
2337,3.984709534843696e-06
2338,4.001431507592905e-06
2339,4.035204085307576e-06
2340,3.9758974199708645e-06
2341,3.968539243871755e-06
2342,4.090524135614443e-06
2343,3.978447407355391e-06
2344,4.004568469044067e-06
2345,4.011746600307848e-06
2346,4.021348240851892e-06
2347,4.015714289473218e-06
2348,4.023751392583177e-06
2349,4.065447154697892e-06
2350,4.080101499880007e-06
2351,4.014908750817788e-06
2352,3.958895574934478e-06
2353,3.98861790032479e-06
2354,4.015345457742299e-06
2355,3.972052800088385e-06
2356,4.106813622148659e-06
2357,3.97977645462095e-06
2358,3.998571398313993e-06
2359,3.992588889222535e-06
2360,3.94419558908669e-06
2361,4.0338368981048255e-06
2362,3.920000028524462e-06
2363,3.97451966312357e-06
2364,3.940830804646325e-06
2365,3.967787978916014e-06
2366,4.10101320831626e-06
2367,4.0749492815367005e-06
2368,4.055882405851444e-06
2369,4.014949507733826e-06
2370,4.0657229568111015e-06
2371,4.021159738960931e-06
2372,4.017307624366485e-06
2373,4.0131579351192906e-06
2374,3.9585365257375e-06
2375,3.969755657719042e-06
2376,3.970570290826788e-06
2377,4.133333386671548e-06
2378,4.041876949794688e-06
2379,3.973908614110779e-06
2380,3.974823005815508e-06
2381,4.137374838580376e-06
2382,3.9365854052714605e-06
2383,4.014837390340238e-06
2384,4.0139085936731176e-06
2385,3.9975560359339575e-06
2386,4.066497398165721e-06
2387,4.106422031946693e-06
2388,4.090335728334867e-06
2389,4.065577181869979e-06
2390,4.031562819510681e-06
2391,4.060834185004761e-06
2392,4.062474685413886e-06
2393,4.0955330414501335e-06
2394,4.026294460013121e-06
2395,3.995398872013914e-06
2396,3.988085528731331e-06
2397,4.0422493089207474e-06
2398,4.050000038632174e-06
2399,3.972515202986698e-06
2400,4.076837833250019e-06
2401,3.978309535039466e-06
2402,3.9797352670842225e-06
2403,3.964897947224351e-06
2404,3.953455293449816e-06
2405,3.978433328470365e-06
2406,3.993781852965726e-06
2407,4.011338028160901e-06
2408,4.098464684151475e-06
2409,4.026782023939759e-06
2410,4.1534068097137866e-06
2411,4.074085376398615e-06
2412,4.024618498274928e-06
2413,4.073651964927333e-06
2414,4.025127729230948e-06
2415,4.0214724372358184e-06
2416,4.0034765129395165e-06
2417,3.976219594607563e-06
2418,3.944240547340434e-06
2419,3.954628667505676e-06
2420,3.980668000655385e-06
2421,4.020528412945531e-06
2422,4.0062689626141175e-06
2423,4.144076309197239e-06
2424,3.9834517416506435e-06
2425,4.050964373607085e-06
2426,4.017378026818311e-06
2427,4.033570661101043e-06
2428,4.0830628966849346e-06
2429,4.108198375061959e-06
2430,4.074645082308801e-06
2431,4.0603658965302774e-06
2432,4.265965940389974e-06
2433,4.070684409885124e-06
2434,4.09070480182297e-06
2435,4.1102330850743006e-06
2436,4.136354503418063e-06
2437,4.075886532765735e-06
2438,3.996659925841181e-06
2439,3.995727350794884e-06
2440,4.0311358335289095e-06
2441,3.99441622566375e-06
2442,4.0123481460755524e-06
2443,4.01703860661729e-06
2444,3.973882030550158e-06
2445,4.040725739727232e-06
2446,4.0224594402655095e-06
2447,4.027512724934439e-06
2448,4.119033229029442e-06
2449,4.064989962337034e-06
2450,4.127208106686611e-06
2451,4.129847720694411e-06
2452,4.0245168310157115e-06
2453,4.167781081279454e-06
2454,4.051787618292492e-06
2455,4.105708428126191e-06
2456,4.225851762658387e-06
2457,4.027783438896064e-06
2458,4.075959628663082e-06
2459,4.000203953590719e-06
2460,4.002030478373198e-06
2461,3.9793490073660205e-06
2462,3.99070485046493e-06
2463,4.007048115376345e-06
2464,4.025737530193486e-06
2465,3.9954174897321e-06
2466,4.038532177842185e-06
2467,4.071647921016348e-06
2468,4.050714296124856e-06
2469,4.0594291657059396e-06
2470,4.094230819384893e-06
2471,4.125406543075437e-06
2472,4.160223747510037e-06
2473,4.1184049467022904e-06
2474,4.183148337818502e-06
2475,4.118552440245779e-06
2476,4.108868507796777e-06
2477,4.085728796633754e-06
2478,4.016615717805197e-06
2479,4.035096672931563e-06
2480,4.050405712859161e-06
2481,4.027947161227893e-06
2482,4.051934868634807e-06
2483,3.999693264207728e-06
2484,4.074593514046202e-06
2485,4.084974537405001e-06
2486,4.007062335881598e-06
2487,4.03186925326591e-06
2488,4.077834520931094e-06
2489,4.081428548432792e-06
2490,4.046177332824481e-06
2491,4.208796714181579e-06
2492,4.168884324984903e-06
2493,4.1204893431805685e-06
2494,4.116478987062444e-06
2495,4.0769468051010215e-06
2496,4.129591850089907e-06
2497,4.084999967076607e-06
2498,4.2375251258757635e-06
2499,4.138133811836913e-06
