,0
2071,6.151484281321303e-07
2072,6.17301745443815e-07
2073,6.112024731053956e-07
2074,6.091283210433829e-07
2075,6.202633853335587e-07
2076,6.092213395471039e-07
2077,6.045174179096693e-07
2078,6.086331814190589e-07
2079,6.230535443907055e-07
2080,6.079918592626737e-07
2081,6.09548193541474e-07
2082,6.304523123992167e-07
2083,6.089414038455146e-07
2084,6.129591662213397e-07
2085,6.253024242053676e-07
2086,6.564777348412536e-07
2087,6.166153784411458e-07
2088,6.092592536741504e-07
2089,6.121649216625302e-07
2090,6.380762064662428e-07
2091,6.2527921778235e-07
2092,6.150614845849856e-07
2093,6.097837067537688e-07
2094,6.271254539978502e-07
2095,6.359720111890829e-07
2096,6.356355959075961e-07
2097,6.057554167979621e-07
2098,6.075179615634926e-07
2099,6.078028153148585e-07
2100,6.228051254726424e-07
2101,6.076131356339193e-07
2102,6.252008008239529e-07
2103,6.058521415367513e-07
2104,6.321284913665514e-07
2105,6.052523887182473e-07
2106,6.052415195758237e-07
2107,6.480082304457601e-07
2108,6.094553122844428e-07
2109,6.090348724907387e-07
2110,6.052523962115096e-07
2111,6.099589751341076e-07
2112,6.528527985603825e-07
2113,6.085478392694371e-07
2114,6.126672901471177e-07
2115,6.096907397768144e-07
2116,6.087719399378211e-07
2117,6.063016732418159e-07
2118,6.350401455132538e-07
2119,6.022703011462059e-07
2120,6.00515513443244e-07
2121,6.00824779146783e-07
2122,6.105101902551037e-07
2123,6.249245407115949e-07
2124,6.300804129229218e-07
2125,6.352409392973524e-07
2126,6.382381782698742e-07
2127,6.240122211321418e-07
2128,6.488180672474692e-07
2129,6.22199421248639e-07
2130,6.442442081588506e-07
2131,6.136831332157642e-07
2132,6.152820536114562e-07
2133,6.109744031280757e-07
2134,6.394789316273857e-07
2135,6.085303346738927e-07
2136,6.14856568719289e-07
2137,6.345765966891063e-07
2138,6.12873388577807e-07
2139,6.096806556651087e-07
2140,6.135246100011052e-07
2141,6.150768977255585e-07
2142,6.181538367691712e-07
2143,6.172485023345397e-07
2144,6.21370109485449e-07
2145,6.11305181510155e-07
2146,6.168377655630002e-07
2147,6.372863890418324e-07
2148,6.359595363851486e-07
2149,6.708708809440708e-07
2150,6.223818809209962e-07
2151,6.192820430255662e-07
2152,6.196907409118757e-07
2153,6.191950383061741e-07
2154,6.209493813143853e-07
2155,6.196907334108885e-07
2156,6.427125067547669e-07
2157,6.198142943829317e-07
2158,6.516064563602486e-07
2159,6.403030405488956e-07
2160,6.195875648325117e-07
2161,6.283975248111687e-07
2162,6.116423948296188e-07
2163,6.45290606416984e-07
2164,6.312436536138103e-07
2165,6.21685501592921e-07
2166,6.16307631552888e-07
2167,6.349593042717807e-07
2168,6.156862772024699e-07
2169,6.172131216757049e-07
2170,6.65665712577894e-07
2171,6.206153977053383e-07
2172,6.38238218327699e-07
2173,6.199590276741826e-07
2174,6.140081348754218e-07
2175,6.29524714145122e-07
2176,6.117949035400763e-07
2177,6.33636334143118e-07
2178,6.098866716699136e-07
2179,6.18704942571677e-07
2180,6.26774834988225e-07
2181,6.123060347488768e-07
2182,6.336704135415237e-07
2183,6.421529870352406e-07
2184,6.176891370596943e-07
2185,6.318273500003572e-07
2186,6.267406145889805e-07
2187,6.293173162951545e-07
2188,6.273642005911846e-07
2189,6.2775555950261e-07
2190,5.984489320892448e-07
2191,6.620863084975581e-07
2192,6.26545113195517e-07
2193,6.001031654226814e-07
2194,6.202224170491551e-07
2195,6.302512948747594e-07
2196,6.295294942892715e-07
2197,6.12373224367023e-07
2198,6.039014826990087e-07
2199,5.961777194086096e-07
2200,5.997938772161808e-07
2201,6.287286873907783e-07
2202,6.303911570482024e-07
2203,6.041365865299684e-07
2204,6.079627733678589e-07
2205,6.037305865902454e-07
2206,6.379032679286601e-07
2207,6.317220103220259e-07
2208,6.059252052471572e-07
2209,6.110996712273885e-07
2210,6.293643094863795e-07
2211,6.420419709798922e-07
2212,6.361569267178574e-07
2213,6.395185831525534e-07
2214,6.008255580186429e-07
2215,6.149793087628916e-07
2216,6.557114180917003e-07
2217,6.175258697356222e-07
2218,6.271516623037016e-07
2219,6.365755036189725e-07
2220,6.419615474865274e-07
2221,6.557114618349324e-07
2222,6.306736272822467e-07
2223,6.611836080952223e-07
2224,6.309843936107493e-07
2225,6.3710174898862e-07
2226,6.323712048320023e-07
2227,6.306736122025418e-07
2228,6.299065973917709e-07
2229,6.31081087488377e-07
2230,6.655967719511969e-07
2231,6.542424340626564e-07
2232,6.296794263888227e-07
2233,6.588784103953451e-07
2234,6.710130473437234e-07
2235,6.634268639592886e-07
2236,6.611222080302654e-07
2237,6.298862607206287e-07
2238,6.58676033593675e-07
2239,6.615461303686992e-07
2240,6.624625468914685e-07
2241,6.400205502696163e-07
2242,6.618236963726293e-07
2243,6.505060994121914e-07
2244,6.295760016986616e-07
2245,6.451318768085912e-07
2246,6.342563966217523e-07
2247,6.321826796071027e-07
2248,6.308641880314698e-07
2249,6.52252298993505e-07
2250,6.623246548030122e-07
2251,6.209877268133356e-07
2252,6.304303385194708e-07
2253,6.273748335048967e-07
2254,6.543208985149174e-07
2255,6.572572874847811e-07
2256,6.580321679214842e-07
2257,6.319959550042475e-07
2258,6.627510610923926e-07
2259,6.689378623521695e-07
2260,6.179834221438417e-07
2261,6.523045785232859e-07
2262,6.140785642302312e-07
2263,6.133540114158895e-07
2264,6.517102904158684e-07
2265,6.150259264477003e-07
2266,6.644287954011319e-07
2267,6.48170701949526e-07
2268,6.570707457763322e-07
2269,6.301964708349178e-07
2270,6.354639743822003e-07
2271,6.326784113361361e-07
2272,6.457114552899981e-07
2273,6.482447697507795e-07
2274,6.21923526445396e-07
2275,6.468459009301233e-07
2276,6.401623424135987e-07
2277,6.178608151195766e-07
2278,6.483935622274446e-07
2279,6.178719228376973e-07
2280,6.224742635110028e-07
2281,6.154402828090125e-07
2282,6.186983829281439e-07
2283,6.479879829672332e-07
2284,6.213621285941522e-07
2285,6.385080782380217e-07
2286,6.168898520595562e-07
2287,6.164085755561516e-07
2288,6.161156960850589e-07
2289,6.235780769495839e-07
2290,6.286750126877842e-07
2291,6.326824684308139e-07
2292,6.602204230731588e-07
2293,6.248967208592164e-07
2294,6.358817816763228e-07
2295,6.285420808932999e-07
2296,6.905905541719624e-07
2297,6.604417517720946e-07
2298,6.561808297749909e-07
2299,6.285713830161126e-07
2300,6.221991754644183e-07
2301,6.545636798649814e-07
2302,6.535678030513508e-07
2303,6.297213441434713e-07
2304,6.327478436744495e-07
2305,6.624624412844762e-07
2306,6.248710135918714e-07
2307,6.568568694690528e-07
2308,6.30475181777392e-07
2309,6.362795994285866e-07
2310,6.583501324298842e-07
2311,6.613453365846006e-07
2312,6.288819330890024e-07
2313,6.566229552095069e-07
2314,6.318180770122577e-07
2315,6.587940466241565e-07
2316,6.348049510518964e-07
2317,6.853265573162979e-07
2318,6.661322990265341e-07
2319,6.307771192969745e-07
2320,6.291192188410214e-07
2321,6.290589572525667e-07
2322,6.260824071413828e-07
2323,6.616232247849579e-07
2324,6.495976824511566e-07
2325,6.267765034436144e-07
2326,6.295149179424906e-07
2327,7.816531999724834e-07
2328,6.934739418744379e-07
2329,6.457991924539559e-07
2330,6.299586564351512e-07
2331,6.531722367844804e-07
2332,6.303405852027726e-07
2333,6.331621533693856e-07
2334,6.281443160164084e-07
2335,6.528169423413427e-07
2336,6.550200639201897e-07
2337,6.553105769838992e-07
2338,6.860721592904761e-07
2339,6.296487555111285e-07
2340,6.303718752056468e-07
2341,6.580742527863876e-07
2342,6.494450494311055e-07
2343,6.303217916397392e-07
2344,6.577888931891876e-07
2345,6.569416527013282e-07
2346,6.576305036489144e-07
2347,6.353846028781473e-07
2348,6.668669047175316e-07
2349,6.328838022319016e-07
2350,6.656970772665711e-07
2351,6.741223187272698e-07
2352,6.363168221068619e-07
2353,6.483773007300828e-07
2354,6.759519474618211e-07
2355,6.620343055314415e-07
2356,6.39256131386698e-07
2357,6.653614423796909e-07
2358,6.679358470691312e-07
2359,6.724209225328927e-07
2360,6.488682606967488e-07
2361,6.431513307982985e-07
2362,6.691147250632083e-07
2363,6.704111826111476e-07
2364,6.464396475937306e-07
2365,6.692463143941614e-07
2366,6.441691696273319e-07
2367,6.389865123403414e-07
2368,6.490760397149758e-07
2369,6.494857102870624e-07
2370,6.503072967700332e-07
2371,6.403092033296977e-07
2372,6.658610196016008e-07
2373,6.725175249044211e-07
2374,6.39669451629743e-07
2375,6.636730523889942e-07
2376,6.469681157652989e-07
2377,6.483470984255463e-07
2378,6.491246222421032e-07
2379,6.468040118841263e-07
2380,6.836568590967543e-07
2381,6.533880904269093e-07
2382,6.705116010432149e-07
2383,6.777108974785668e-07
2384,6.703815499685768e-07
2385,6.678714870426609e-07
2386,6.452674776030161e-07
2387,6.414257084483219e-07
2388,6.569696393633035e-07
2389,6.500510354402672e-07
2390,6.392746272562023e-07
2391,6.704111643665196e-07
2392,6.404123269021512e-07
2393,6.706118698693334e-07
2394,6.724172560783026e-07
2395,6.673387558968839e-07
2396,6.481632523473865e-07
2397,6.681043428038186e-07
2398,6.421053055801186e-07
2399,6.670682352018939e-07
2400,6.405767882719969e-07
2401,6.627066517662457e-07
2402,6.601824402455769e-07
2403,6.461065606613449e-07
2404,6.428130724440086e-07
2405,6.393003839196506e-07
2406,6.380266929488009e-07
2407,6.436029519824294e-07
2408,6.372165012883848e-07
2409,6.67369416746569e-07
2410,6.396694215638024e-07
2411,6.635541777873606e-07
2412,6.430327891289604e-07
2413,6.610718354464135e-07
2414,6.367875202172894e-07
2415,6.631420975553823e-07
2416,6.44398749300364e-07
2417,6.671356212467086e-07
2418,6.65831764795321e-07
2419,6.406832312912956e-07
2420,6.771772134199821e-07
2421,6.820641455468246e-07
2422,7.053213047616868e-07
2423,6.835671630034779e-07
2424,6.739436661376256e-07
2425,6.422361322966892e-07
2426,6.780684423765029e-07
2427,6.507692383960462e-07
2428,6.411398849643072e-07
2429,6.460103355927171e-07
2430,6.44834746392819e-07
2431,6.709384851946611e-07
2432,6.658215308679989e-07
2433,6.426932234115342e-07
2434,6.471014280700343e-07
2435,6.782346031263773e-07
2436,6.653846447499326e-07
2437,6.451345582174014e-07
2438,6.42812823328491e-07
2439,6.426943084852374e-07
2440,6.717152356363015e-07
2441,6.56659845158994e-07
2442,6.746238161127364e-07
2443,6.716341243107791e-07
2444,6.637843474362042e-07
2445,6.762813244672521e-07
2446,6.476288691964769e-07
2447,6.421875051880003e-07
2448,6.784568963603178e-07
2449,6.784352794377863e-07
2450,6.406445660906226e-07
2451,6.479339172374765e-07
2452,6.500514376194942e-07
2453,6.693159228589449e-07
2454,6.75903621928469e-07
2455,6.774096611450543e-07
2456,6.70912690943391e-07
2457,6.460984623790155e-07
2458,6.434115048724325e-07
2459,6.423275477764121e-07
2460,6.341614989914756e-07
2461,6.447178878797552e-07
2462,6.357438206946388e-07
2463,6.373319618361535e-07
2464,6.649122039474628e-07
2465,6.497938866419814e-07
2466,6.684369658913654e-07
2467,6.383661485436991e-07
2468,6.63618072335042e-07
2469,6.663663676313895e-07
2470,6.647236266725664e-07
2471,6.770311290860165e-07
2472,6.806418613657736e-07
2473,6.548286750980363e-07
2474,6.532921215244799e-07
2475,6.853560798270431e-07
2476,6.628454506884357e-07
2477,6.854709012740439e-07
2478,6.815446310976956e-07
2479,6.570257000231113e-07
2480,6.821821181539882e-07
2481,6.47698813344539e-07
2482,6.896689347187178e-07
2483,6.518711758234873e-07
2484,6.865325820253198e-07
2485,6.738317952849655e-07
2486,6.905527862640631e-07
2487,6.718654676530867e-07
2488,6.494813521887288e-07
2489,6.702729827534648e-07
2490,6.48132782880868e-07
2491,6.557053301137528e-07
2492,6.725709784732611e-07
2493,6.79536396414586e-07
2494,6.508281984157749e-07
2495,6.611970128884138e-07
2496,6.616409742631591e-07
2497,6.999999478303671e-07
2498,6.663234049637047e-07
2499,6.904330568609446e-07
