,0
2070,9.132264660697483e-07
2071,8.984954790139819e-07
2072,8.898785175260266e-07
2073,8.849288645931169e-07
2074,8.832482231100232e-07
2075,8.702758261225204e-07
2076,8.866531350115489e-07
2077,8.72838294080488e-07
2078,9.029086720613612e-07
2079,8.627692594204862e-07
2080,8.984924227949326e-07
2081,9.055331478085579e-07
2082,9.131446722998492e-07
2083,8.896236100195247e-07
2084,8.624485170362333e-07
2085,8.727456496383526e-07
2086,1.011507180295344e-06
2087,9.653884686664025e-07
2088,9.306532962027769e-07
2089,9.02421879938049e-07
2090,9.016080792518286e-07
2091,9.065130209041207e-07
2092,8.71794909471646e-07
2093,8.692151376330574e-07
2094,8.768056376504647e-07
2095,8.960882828063206e-07
2096,8.566290108027092e-07
2097,9.005024773829228e-07
2098,8.689795897819805e-07
2099,8.785066222262171e-07
2100,8.805050854771069e-07
2101,8.827795396246624e-07
2102,8.707316789614715e-07
2103,8.594704519062495e-07
2104,8.738866475727013e-07
2105,8.483539953017741e-07
2106,8.566735353697573e-07
2107,1.0127894313828241e-06
2108,9.5382286598756e-07
2109,8.98892301633487e-07
2110,8.781029607613846e-07
2111,8.714433036955823e-07
2112,8.889463188548568e-07
2113,9.10372612370677e-07
2114,9.194556234374871e-07
2115,8.844969354847683e-07
2116,9.00921270374243e-07
2117,8.775280904242687e-07
2118,8.943262947296296e-07
2119,9.064127869329197e-07
2120,9.028141222421511e-07
2121,8.942597844166173e-07
2122,9.037110671483227e-07
2123,8.766260364838702e-07
2124,8.868177898681841e-07
2125,9.052471724582233e-07
2126,9.197381839790632e-07
2127,9.393359219863396e-07
2128,1.0960765187188202e-06
2129,1.0069034457960767e-06
2130,9.761283156875832e-07
2131,9.171809986942264e-07
2132,9.599596677630037e-07
2133,9.466264193970429e-07
2134,9.40081004911387e-07
2135,9.433502607049921e-07
2136,9.56275257687763e-07
2137,9.425403262749539e-07
2138,9.329948666786803e-07
2139,9.169057379875115e-07
2140,9.492462563525005e-07
2141,9.263589648374667e-07
2142,9.725076344376759e-07
2143,9.494939841837189e-07
2144,9.362626044112587e-07
2145,9.133607515658923e-07
2146,9.529175143360987e-07
2147,9.111909224645539e-07
2148,9.150514518662078e-07
2149,1.0568666511268799e-06
2150,9.938071800696044e-07
2151,9.33882647652436e-07
2152,9.432186401210658e-07
2153,9.148913893895368e-07
2154,9.241486643717343e-07
2155,9.467005178623071e-07
2156,9.534079075512871e-07
2157,9.448665605491751e-07
2158,9.574318077830508e-07
2159,9.265913757066733e-07
2160,9.595359115594458e-07
2161,9.770081261928888e-07
2162,9.931589656716054e-07
2163,9.473041451980463e-07
2164,9.151859325176386e-07
2165,9.249237843939328e-07
2166,9.563379647021447e-07
2167,9.546184924421327e-07
2168,9.25766930879467e-07
2169,9.282674943722064e-07
2170,1.0755555984985102e-06
2171,1.00667338116877e-06
2172,9.426246608000169e-07
2173,9.207317343384417e-07
2174,9.189743118790479e-07
2175,9.00000055669448e-07
2176,9.132579646436047e-07
2177,9.528933734713396e-07
2178,9.21546331680015e-07
2179,9.387755236108503e-07
2180,9.642570287369782e-07
2181,9.549295288928497e-07
2182,9.304840223737594e-07
2183,9.297959339313152e-07
2184,9.591139080474193e-07
2185,9.5625638944383e-07
2186,9.823116482921114e-07
2187,9.157894563311433e-07
2188,9.366667397600138e-07
2189,9.248736962175545e-07
2190,9.042008574009533e-07
2191,1.044785211663617e-06
2192,9.983706240560727e-07
2193,9.721995602172653e-07
2194,9.588531475953132e-07
2195,9.026832491019116e-07
2196,9.404254684237935e-07
2197,9.445005232645866e-07
2198,9.455555456695194e-07
2199,9.474696551788003e-07
2200,9.392675724461303e-07
2201,9.457372938908185e-07
2202,9.486432037791284e-07
2203,9.075413439228019e-07
2204,9.745472783709538e-07
2205,9.667336767897402e-07
2206,9.400000552549902e-07
2207,9.538693559454315e-07
2208,9.67472342042485e-07
2209,9.321465342550037e-07
2210,9.37018273194022e-07
2211,9.614071529709627e-07
2212,1.1173695449805706e-06
2213,1.0334673596794094e-06
2214,9.288957837000259e-07
2215,9.444893836700598e-07
2216,9.291623751541375e-07
2217,9.63316660405993e-07
2218,9.669395600778728e-07
2219,9.423235998717446e-07
2220,9.784056303994945e-07
2221,9.325437590524931e-07
2222,9.785350607833631e-07
2223,1.0129129637621933e-06
2224,1.0300705497887072e-06
2225,1.018995022952285e-06
2226,1.008542711307159e-06
2227,9.806910487733274e-07
2228,1.0082828293429838e-06
2229,9.836098665593257e-07
2230,1.0303517288163343e-06
2231,1.0181451979142073e-06
2232,9.884973285222725e-07
2233,1.1617469984533575e-06
2234,1.052977355353408e-06
2235,1.0341414063169405e-06
2236,9.779502740662494e-07
2237,1.0009136854323468e-06
2238,9.867010506700494e-07
2239,1.0133199077160647e-06
2240,9.719171364359809e-07
2241,9.97657828422286e-07
2242,1.0003039678591733e-06
2243,1.0218090635441226e-06
2244,1.0376258195933963e-06
2245,1.0374873811051474e-06
2246,1.02510081535823e-06
2247,1.0369369376532816e-06
2248,9.923077182010522e-07
2249,1.0098890220456475e-06
2250,9.909552140814457e-07
2251,9.966733959147184e-07
2252,1.0084421678104593e-06
2253,9.916161533593285e-07
2254,1.140100511151305e-06
2255,1.0720812931283364e-06
2256,1.0463855727881953e-06
2257,1.0379759708472167e-06
2258,9.84575568249316e-07
2259,9.921649685453566e-07
2260,1.0073096399800616e-06
2261,1.0250252054808765e-06
2262,1.0002026610227873e-06
2263,9.90659899969448e-07
2264,1.0124497065586169e-06
2265,9.646631612616152e-07
2266,1.0251007640157872e-06
2267,1.0125633150932643e-06
2268,1.015361232184715e-06
2269,1.0137512326286211e-06
2270,1.0072653308192665e-06
2271,1.0151115579541931e-06
2272,9.955624136167903e-07
2273,1.0122222238810583e-06
2274,1.0232931297460859e-06
2275,1.1547667496050396e-06
2276,1.0678681894625133e-06
2277,1.0579899693464852e-06
2278,1.0064351575463853e-06
2279,1.0019467242914214e-06
2280,1.0315206551993283e-06
2281,1.023809568162228e-06
2282,1.0165482927007402e-06
2283,9.979296055179877e-07
2284,9.981404895189964e-07
2285,9.90082674637179e-07
2286,1.0229606998928196e-06
2287,1.0156724275338405e-06
2288,1.025075512294107e-06
2289,1.0540241554638997e-06
2290,1.0210744244244222e-06
2291,1.0750252031146719e-06
2292,1.07915825182516e-06
2293,1.0265286006347079e-06
2294,1.0310559333244235e-06
2295,1.0407558198843676e-06
2296,1.2181451878742307e-06
2297,1.1468213622767936e-06
2298,1.0904665294249257e-06
2299,1.075803255621413e-06
2300,1.1005030568818875e-06
2301,1.0595116541661238e-06
2302,1.0725075239444589e-06
2303,1.0353607911983813e-06
2304,1.081231100677149e-06
2305,1.0778894684518495e-06
2306,1.0723014293220026e-06
2307,1.059451271312281e-06
2308,1.0945619516424489e-06
2309,1.065349554571794e-06
2310,1.0776875385236275e-06
2311,1.0840886686098539e-06
2312,1.0849246905880263e-06
2313,1.0409701257976304e-06
2314,1.0487602849927257e-06
2315,1.0791540855796462e-06
2316,1.0590631578626423e-06
2317,1.2035211228184174e-06
2318,1.1513596081736705e-06
2319,1.097381692962376e-06
2320,1.0620407734603183e-06
2321,1.0659160461737188e-06
2322,1.0673491082103216e-06
2323,1.0877263874728588e-06
2324,1.058969083368135e-06
2325,1.1016032578321434e-06
2326,1.1053266658637223e-06
2327,1.073812044633381e-06
2328,1.1417525175349191e-06
2329,1.0688457096022181e-06
2330,1.1070778442340026e-06
2331,1.0997992652130826e-06
2332,1.0618756086851313e-06
2333,1.064271317099255e-06
2334,1.0773091633447883e-06
2335,1.0394710947753292e-06
2336,1.0300613814776341e-06
2337,1.0350662636998794e-06
2338,1.173517364559358e-06
2339,1.1162910782257343e-06
2340,1.0704338989562639e-06
2341,1.0276356729678333e-06
2342,1.0369654151584e-06
2343,1.0490336016389907e-06
2344,1.0638916790553107e-06
2345,1.0364285674081565e-06
2346,1.0254657683907535e-06
2347,1.0561297478457666e-06
2348,1.0598577082271185e-06
2349,1.0722222434582584e-06
2350,1.0572874619352616e-06
2351,1.0803606730810215e-06
2352,1.0282316522573091e-06
2353,1.0544072809863152e-06
2354,1.0291321528666606e-06
2355,1.0791330631095222e-06
2356,1.0699194547557693e-06
2357,1.0606672804797006e-06
2358,1.043323185055153e-06
2359,1.2006042198670047e-06
2360,1.0993826885012058e-06
2361,1.0743407234686481e-06
2362,1.0664652551354115e-06
2363,1.0757788374608187e-06
2364,1.052556224541114e-06
2365,1.086304183048876e-06
2366,1.0310558918981638e-06
2367,1.056584330582742e-06
2368,1.0739656311613023e-06
2369,1.0617410144669678e-06
2370,1.032783534496629e-06
2371,1.0603811462720859e-06
2372,1.0587940394443145e-06
2373,1.0417772929859086e-06
2374,1.0676382035812615e-06
2375,1.0513705937168206e-06
2376,1.0731855105228943e-06
2377,1.0625760940375357e-06
2378,1.0791919457272278e-06
2379,1.0350877092934961e-06
2380,1.224572015590947e-06
2381,1.1459513240588569e-06
2382,1.0730963926301408e-06
2383,1.1077077848218228e-06
2384,1.0728096447121596e-06
2385,1.0749499378214964e-06
2386,1.0317248434260548e-06
2387,1.05344127512043e-06
2388,1.0711557634617085e-06
2389,1.0617943424280853e-06
2390,1.03888881990184e-06
2391,1.0568228742127191e-06
2392,1.038183708099977e-06
2393,1.0651821521090096e-06
2394,1.075604869114496e-06
2395,1.0762864523922027e-06
2396,1.0684156613814428e-06
2397,1.0293263797539677e-06
2398,1.0751766155557998e-06
2399,1.0775325998734896e-06
2400,1.0834003914786144e-06
2401,1.2129032638181196e-06
2402,1.1468813063328995e-06
2403,1.0733469393820098e-06
2404,1.0304526427275417e-06
2405,1.0651255594788765e-06
2406,1.0617469857847991e-06
2407,1.064989934913145e-06
2408,1.049390200607628e-06
2409,1.0661600903525812e-06
2410,1.0611729006788197e-06
2411,1.064587550301487e-06
2412,1.0797990490120821e-06
2413,1.0646938326131856e-06
2414,1.0762865992329213e-06
2415,1.0556460407705616e-06
2416,1.0757056359932081e-06
2417,1.072855735588612e-06
2418,1.0444102764057998e-06
2419,1.0450051299377366e-06
2420,1.0986973402414186e-06
2421,1.094259764929513e-06
2422,1.2041665929534313e-06
2423,1.1823943551028733e-06
2424,1.1031313014694142e-06
2425,1.0888218255828473e-06
2426,1.0685713611880544e-06
2427,1.044917047678066e-06
2428,1.099398129628065e-06
2429,1.0809283371411893e-06
2430,1.0929435091149512e-06
2431,1.0404144943066887e-06
2432,1.0503574790084874e-06
2433,1.0918346920481135e-06
2434,1.0765720810906482e-06
2435,1.0784056246060762e-06
2436,1.1109218530600447e-06
2437,1.0896482495836744e-06
2438,1.0863727793603284e-06
2439,1.0985915332548208e-06
2440,1.1028111756271515e-06
2441,1.0595286975793167e-06
2442,1.0948847297863025e-06
2443,1.2056565740042262e-06
2444,1.182282246260981e-06
2445,1.1188188457984601e-06
2446,1.0549586717809516e-06
2447,1.0627954757692463e-06
2448,1.0900909882236585e-06
2449,1.091414136074794e-06
2450,1.0991952218004302e-06
2451,1.0969727487769919e-06
2452,1.0792682328835466e-06
2453,1.0695208675037238e-06
2454,1.0924241676070548e-06
2455,1.0913394497986977e-06
2456,1.0587383317351803e-06
2457,1.0846075396576591e-06
2458,1.0832471767550713e-06
2459,1.1077698513803915e-06
2460,1.1176767785777103e-06
2461,1.112789460107326e-06
2462,1.1143002347205058e-06
2463,1.082443556886021e-06
2464,1.2474058577644005e-06
2465,1.19292922273885e-06
2466,1.1520039693269046e-06
2467,1.121084315822241e-06
2468,1.1238143768177512e-06
2469,1.0717683942757852e-06
2470,1.1326633417164561e-06
2471,1.1149042505268683e-06
2472,1.1378514752421718e-06
2473,1.094226791258162e-06
2474,1.1132190150068273e-06
2475,1.1101814079079157e-06
2476,1.128140683244942e-06
2477,1.1234939690720454e-06
2478,1.1121852808535355e-06
2479,1.0912867179864654e-06
2480,1.116918401190287e-06
2481,1.1234642314787463e-06
2482,1.1173291601787466e-06
2483,1.1329637917726593e-06
2484,1.1355845997733863e-06
2485,1.2158110457041264e-06
2486,1.1699178870262968e-06
2487,1.115030594787166e-06
2488,1.1361530436048601e-06
2489,1.094650123463589e-06
2490,1.1196968967631233e-06
2491,1.1494450057799412e-06
2492,1.1664659281501576e-06
2493,1.1623494199841342e-06
2494,1.1635721952423704e-06
2495,1.1605662410559474e-06
2496,1.18585760417229e-06
2497,1.189224625822046e-06
2498,1.1930512959287152e-06
2499,1.197163157997532e-06
