,0
2041,6.9757513089679725e-06
2042,7.044375705816499e-06
2043,6.932915303510173e-06
2044,7.163319643771755e-06
2045,7.199695130289112e-06
2046,6.990322540980559e-06
2047,6.984232365626154e-06
2048,7.457262301914123e-06
2049,7.6247443648158516e-06
2050,7.383713678466987e-06
2051,7.391875010398508e-06
2052,7.660373535994595e-06
2053,7.492395828497441e-06
2054,8.078678679471654e-06
2055,7.506728728739767e-06
2056,7.917168604543837e-06
2057,7.434133598534779e-06
2058,7.69334015696258e-06
2059,7.956556592480857e-06
2060,7.327301227252601e-06
2061,7.557451223331443e-06
2062,7.3023012652152965e-06
2063,7.61656251218786e-06
2064,7.462384335103015e-06
2065,7.2300420416628615e-06
2066,7.229455016612952e-06
2067,7.126492066296666e-06
2068,7.3160955590280095e-06
2069,7.832730970327672e-06
2070,7.5076446509311525e-06
2071,7.4931888299743315e-06
2072,7.461865328208886e-06
2073,7.484033608116002e-06
2074,8.174397575875406e-06
2075,7.6059006260528166e-06
2076,7.519585428333605e-06
2077,7.566875050694459e-06
2078,7.558402492018915e-06
2079,7.717319577122251e-06
2080,7.5418821196148856e-06
2081,7.833839902392916e-06
2082,7.543970946669811e-06
2083,7.422279756983086e-06
2084,7.451455368214575e-06
2085,7.302083311818327e-06
2086,7.299271572976539e-06
2087,7.423760285926935e-06
2088,7.493923858587892e-06
2089,7.2746638518566945e-06
2090,7.604790939912665e-06
2091,7.443711234073001e-06
2092,7.64498484800164e-06
2093,7.414772693108198e-06
2094,7.4440871481723305e-06
2095,7.398002155440479e-06
2096,7.547352011852268e-06
2097,7.368025126102572e-06
2098,7.401359816791517e-06
2099,7.571502083234839e-06
2100,7.458602715751236e-06
2101,7.551345815973676e-06
2102,7.767174800510548e-06
2103,7.4657320419929895e-06
2104,7.382708345933982e-06
2105,7.251572314693995e-06
2106,7.356830038599101e-06
2107,7.444398334992304e-06
2108,7.4152893349559584e-06
2109,7.40114702391914e-06
2110,7.705696743767565e-06
2111,7.744838000914536e-06
2112,7.53229487845592e-06
2113,7.2413249855180936e-06
2114,7.547022567234132e-06
2115,7.880800903857986e-06
2116,7.544467598278832e-06
2117,7.70587015849798e-06
2118,7.553950157001994e-06
2119,7.672520729282357e-06
2120,7.546145809556037e-06
2121,7.544791693211058e-06
2122,7.721030900582489e-06
2123,7.731573568287308e-06
2124,8.056856869927117e-06
2125,7.5022964935170366e-06
2126,7.623061050923113e-06
2127,7.445046836632907e-06
2128,7.771325787692785e-06
2129,7.6017652910919854e-06
2130,7.788568449209767e-06
2131,8.08879924022619e-06
2132,7.783470321740683e-06
2133,7.648651477679344e-06
2134,7.760309272646164e-06
2135,7.625595795248823e-06
2136,7.833540261849399e-06
2137,7.81735544170403e-06
2138,8.028527967150791e-06
2139,7.803921537426703e-06
2140,7.663626841165686e-06
2141,7.5262003611177325e-06
2142,7.904383356440394e-06
2143,7.342962202100727e-06
2144,8.08847695309109e-06
2145,7.536891097482777e-06
2146,7.386415941487947e-06
2147,7.860303028590149e-06
2148,7.331458194433556e-06
2149,7.3735078407271095e-06
2150,7.3948904818345864e-06
2151,7.447368366759361e-06
2152,7.450258543627239e-06
2153,7.423596660585507e-06
2154,7.439667695607634e-06
2155,7.500310633643665e-06
2156,7.30094044336581e-06
2157,7.632154000637874e-06
2158,8.017813755433322e-06
2159,7.459105062680067e-06
2160,7.413284430151491e-06
2161,7.4604166760157875e-06
2162,7.403020867968735e-06
2163,7.522497434711845e-06
2164,7.63909932192698e-06
2165,7.424324305508801e-06
2166,7.221443494973036e-06
2167,7.3915799662992144e-06
2168,7.941152695818315e-06
2169,7.459355530383747e-06
2170,7.482365100745728e-06
2171,7.393619202520157e-06
2172,7.485966785668576e-06
2173,7.4048908084532115e-06
2174,7.609445644580583e-06
2175,7.423541702185806e-06
2176,7.366248644409602e-06
2177,7.27634632856946e-06
2178,7.547544334130021e-06
2179,7.485818567980038e-06
2180,7.642268063080469e-06
2181,8.015330643033822e-06
2182,7.5931677002279956e-06
2183,7.454724817670715e-06
2184,8.12762765518811e-06
2185,7.342044263158103e-06
2186,7.453507935617324e-06
2187,7.400729893041509e-06
2188,7.938008173930836e-06
2189,7.535263774637229e-06
2190,7.307886455684742e-06
2191,7.384623398035755e-06
2192,7.915461797111277e-06
2193,7.465527903204967e-06
2194,7.4183715730740265e-06
2195,7.377500018416564e-06
2196,7.519314641849576e-06
2197,7.348058868857034e-06
2198,7.391204222938026e-06
2199,8.22104211219046e-06
2200,7.487144530358262e-06
2201,7.367121897073621e-06
2202,7.93687372233015e-06
2203,7.400624917863752e-06
2204,7.44146596291712e-06
2205,8.061661609352703e-06
2206,7.682991847969625e-06
2207,8.137951851264905e-06
2208,7.465348610364707e-06
2209,7.383420226756315e-06
2210,7.324555879101146e-06
2211,7.37674659552277e-06
2212,7.275548518334624e-06
2213,7.389189269660639e-06
2214,7.619918235612128e-06
2215,7.50694306367656e-06
2216,7.342247671536611e-06
2217,7.489049550698356e-06
2218,7.723799772864775e-06
2219,7.523419703429304e-06
2220,7.659729448435188e-06
2221,7.863292452987096e-06
2222,7.566355033817548e-06
2223,7.740329166891297e-06
2224,7.502291665180868e-06
2225,7.450782089357967e-06
2226,7.547663578481693e-06
2227,7.438293469249165e-06
2228,7.650617283208194e-06
2229,7.45515090149428e-06
2230,7.330398361592269e-06
2231,7.463305547179726e-06
2232,7.434823217374813e-06
2233,7.685626355076095e-06
2234,7.473229190206136e-06
2235,7.424661875589781e-06
2236,7.403653393100241e-06
2237,7.878836441561841e-06
2238,7.6281185827198e-06
2239,7.452187541427217e-06
2240,7.3535826148708016e-06
2241,7.556184574094527e-06
2242,7.829042267266289e-06
2243,7.698862413754649e-06
2244,7.6254677869296745e-06
2245,7.622210676333895e-06
2246,7.83025643427092e-06
2247,7.577324976901064e-06
2248,7.592634963098946e-06
2249,7.592738637947275e-06
2250,7.789117058728787e-06
2251,7.787410420007687e-06
2252,7.593250335362205e-06
2253,8.014964571124257e-06
2254,7.593402052904268e-06
2255,7.793191040642947e-06
2256,7.703806543238882e-06
2257,7.5360708147541015e-06
2258,7.724355025113858e-06
2259,7.747888772506948e-06
2260,7.71697724034251e-06
2261,8.204804753613854e-06
2262,8.009509275122669e-06
2263,7.796887985023204e-06
2264,7.633889438051535e-06
2265,7.695109212537742e-06
2266,7.780041569711257e-06
2267,7.540794955640807e-06
2268,7.735833332844776e-06
2269,8.181955631551964e-06
2270,7.676220059580763e-06
2271,7.780144011653067e-06
2272,7.586396659065816e-06
2273,7.847803844163001e-06
2274,7.692523346162138e-06
2275,7.645661077002248e-06
2276,7.616701219391505e-06
2277,7.725155269825932e-06
2278,7.573416411126204e-06
2279,7.660082782362997e-06
2280,7.573931234086571e-06
2281,7.887358579600138e-06
2282,7.823236446560281e-06
2283,8.113891738106613e-06
2284,7.939089971234311e-06
2285,7.697291584918275e-06
2286,7.714256200926669e-06
2287,7.564337861211194e-06
2288,7.683211720770233e-06
2289,7.99898785948546e-06
2290,7.515360485135151e-06
2291,7.580020833070245e-06
2292,7.655970865541678e-06
2293,7.854285687077505e-06
2294,7.455845553524421e-06
2295,7.485758861187524e-06
2296,7.579979310359244e-06
2297,7.4997927162342665e-06
2298,7.4215851091936126e-06
2299,7.330607983914099e-06
2300,7.420480735767866e-06
2301,7.497178703374273e-06
2302,7.4356693513745005e-06
2303,7.718078562872453e-06
2304,7.892842276233897e-06
2305,8.022517809102659e-06
2306,7.681027186120005e-06
2307,7.636902381650515e-06
2308,7.568933054940945e-06
2309,7.548275822566778e-06
2310,7.771325888643893e-06
2311,7.508071198486196e-06
2312,7.766257615137183e-06
2313,7.342991597717141e-06
2314,7.430969740231827e-06
2315,7.391078823169498e-06
2316,7.420499490276726e-06
2317,7.887044556246626e-06
2318,7.500828171906198e-06
2319,7.565492215817263e-06
2320,7.943377112026898e-06
2321,7.736085602477484e-06
2322,7.459565719869855e-06
2323,7.529265714451505e-06
2324,7.456656374441896e-06
2325,7.623309097468415e-06
2326,7.543035422645658e-06
2327,7.706756770778776e-06
2328,7.676802546058634e-06
2329,7.607492149875835e-06
2330,7.611214931599017e-06
2331,7.60767632988267e-06
2332,7.449531734698868e-06
2333,7.507708320038849e-06
2334,7.400731528747161e-06
2335,7.505492151019989e-06
2336,7.507588379062072e-06
2337,7.373695226232104e-06
2338,7.448749909144681e-06
2339,7.449791795958542e-06
2340,7.332426751239243e-06
2341,7.340332613504015e-06
2342,7.317118967167784e-06
2343,7.416439781005674e-06
2344,7.581657998763276e-06
2345,7.35924368200358e-06
2346,7.968737310853213e-06
2347,7.867938106802781e-06
2348,7.57708325712277e-06
2349,7.628050042018663e-06
2350,7.478288085291518e-06
2351,7.642279747014605e-06
2352,7.556993736527492e-06
2353,7.49144942702544e-06
2354,7.58971955415286e-06
2355,7.469070059696919e-06
2356,7.399269374207028e-06
2357,7.654979171964903e-06
2358,7.808641983898464e-06
2359,7.808950530911734e-06
2360,7.59416668264142e-06
2361,7.524116492027653e-06
2362,7.559313192707026e-06
2363,7.540231002954484e-06
2364,7.457845191562365e-06
2365,7.5994791473021905e-06
2366,7.511342452094249e-06
2367,8.356212439578454e-06
2368,7.820208391725222e-06
2369,7.835427369668468e-06
2370,8.347289147342642e-06
2371,7.875539616498337e-06
2372,7.844763855223717e-06
2373,7.86180702024125e-06
2374,7.744994806912674e-06
2375,7.739812913512919e-06
2376,7.649895890911769e-06
2377,7.5981290152987655e-06
2378,7.712228006232105e-06
2379,8.122713671267107e-06
2380,7.488112634169744e-06
2381,7.915975760012399e-06
2382,7.366770701840627e-06
2383,7.475311207018418e-06
2384,7.503941892669198e-06
2385,7.476041722990582e-06
2386,7.501880872713415e-06
2387,7.544398285066699e-06
2388,7.611678864253827e-06
2389,7.74948132468684e-06
2390,7.525654476140845e-06
2391,8.027106558970236e-06
2392,7.69553476150814e-06
2393,7.868431648251349e-06
2394,7.630729021457227e-06
2395,7.746129983948867e-06
2396,7.897451508603469e-06
2397,7.709222869860694e-06
2398,7.889825233921384e-06
2399,7.74695557987623e-06
2400,8.14621595462115e-06
2401,7.93865028996014e-06
2402,7.763250504247266e-06
2403,7.98459180315353e-06
2404,7.691398948953376e-06
2405,8.251603150003979e-06
2406,7.930430396687579e-06
2407,7.779608542017109e-06
2408,7.621391431205091e-06
2409,8.019387811999672e-06
2410,7.857544243221368e-06
2411,7.925257609572655e-06
2412,7.861657921644651e-06
2413,7.844260549632642e-06
2414,7.698229255007998e-06
2415,7.71723779841125e-06
2416,7.89020613382556e-06
2417,8.031568253789118e-06
2418,7.832543703849235e-06
2419,7.667641004981057e-06
2420,7.588100186975659e-06
2421,7.72310874845297e-06
2422,7.754771813854848e-06
2423,7.65586706414637e-06
2424,7.601355482942869e-06
2425,7.651599571263797e-06
2426,7.926455585910787e-06
2427,7.83487657939492e-06
2428,7.562330969947058e-06
2429,8.203907880867003e-06
2430,7.896380555256672e-06
2431,7.69508879141159e-06
2432,7.892893939455261e-06
2433,7.704261983322461e-06
2434,7.77344403066769e-06
2435,8.04500010343297e-06
2436,7.777329165884727e-06
2437,7.873298934860078e-06
2438,7.716405416089241e-06
2439,7.825542971850089e-06
2440,7.936673622575016e-06
2441,7.758566930094397e-06
2442,7.87271777375266e-06
2443,7.734796258084701e-06
2444,7.9371427889374e-06
2445,7.71400414029145e-06
2446,7.643717559811738e-06
2447,7.793121177318757e-06
2448,7.890349078044493e-06
2449,7.620582087278867e-06
2450,8.000101792321247e-06
2451,7.887331229316164e-06
2452,7.880497957493808e-06
2453,7.91671801543532e-06
2454,7.860681098811107e-06
2455,7.69407485229091e-06
2456,8.03808556686349e-06
2457,7.666388290902912e-06
2458,7.708759030520943e-06
2459,7.682481704747627e-06
2460,7.60741905606563e-06
2461,7.911728372677122e-06
2462,7.680957357624e-06
2463,7.90745660761824e-06
2464,7.831334017121813e-06
2465,7.904016480803438e-06
2466,7.851090349324932e-06
2467,7.975205746947629e-06
2468,7.641787982977571e-06
2469,7.80543358108494e-06
2470,7.87956426117576e-06
2471,8.070709066020894e-06
2472,8.78228224377876e-06
2473,8.253663521296306e-06
2474,8.15823830427708e-06
2475,8.302461576068965e-06
2476,8.13958548969068e-06
2477,8.184472053904929e-06
2478,8.156818089183383e-06
2479,8.115305045612144e-06
2480,8.30898873046715e-06
2481,7.83733061869989e-06
2482,8.208673549530913e-06
2483,8.004948461713922e-06
2484,7.866632011412882e-06
2485,7.909657342811787e-06
2486,7.950878975114273e-06
2487,7.974793334142305e-06
2488,8.005705413662662e-06
2489,7.812486978504094e-06
2490,8.009006152228128e-06
2491,8.46696695281627e-06
2492,7.941804968789886e-06
2493,7.969592482300695e-06
2494,7.965308258564444e-06
2495,8.051393119790337e-06
2496,7.999376348171891e-06
2497,8.087987715032504e-06
2498,7.987046606598634e-06
2499,7.903548995160988e-06
