,0
2069,6.373604172474332e-07
2070,6.243325808447416e-07
2071,6.47847813710727e-07
2072,6.247423370200756e-07
2073,6.495486220850263e-07
2074,6.245633036033169e-07
2075,6.243852552512687e-07
2076,6.435742593804247e-07
2077,6.270132830784686e-07
2078,6.495992491688516e-07
2079,6.226666655260115e-07
2080,6.461384238085804e-07
2081,6.227132885593381e-07
2082,6.535535519376296e-07
2083,6.453266403001344e-07
2084,6.224049240535456e-07
2085,6.264887481341731e-07
2086,6.58627653015894e-07
2087,6.552712607317573e-07
2088,6.449142886733229e-07
2089,6.509055468121214e-07
2090,6.35999969791812e-07
2091,6.301130907490892e-07
2092,6.344477799268139e-07
2093,6.1997938401835e-07
2094,6.18846552636154e-07
2095,6.349446074200057e-07
2096,6.245666403486227e-07
2097,6.456456894220018e-07
2098,6.408862547910503e-07
2099,6.209661464330349e-07
2100,6.398186601032765e-07
2101,6.20555036133184e-07
2102,6.31041445997021e-07
2103,6.197125307792029e-07
2104,6.246926793702172e-07
2105,6.193019135305811e-07
2106,6.443329427275459e-07
2107,6.301440029676214e-07
2108,6.624369817919098e-07
2109,6.351515045448329e-07
2110,6.30315356911089e-07
2111,6.127309655814644e-07
2112,6.467401863712399e-07
2113,6.056642671159816e-07
2114,6.286157499255578e-07
2115,6.432098525093864e-07
2116,6.638748886279375e-07
2117,6.61237201486599e-07
2118,6.706706828610679e-07
2119,6.758274835461532e-07
2120,6.424615499921716e-07
2121,6.456409606378144e-07
2122,6.443192279326159e-07
2123,6.658658633198313e-07
2124,6.659274108202343e-07
2125,6.527235216228052e-07
2126,6.446961567237931e-07
2127,6.58763890209388e-07
2128,6.800400805584862e-07
2129,7.158793673099454e-07
2130,6.679074065310045e-07
2131,6.513845642658476e-07
2132,6.645454031784521e-07
2133,6.520982022111722e-07
2134,6.591093743305751e-07
2135,6.701807160059974e-07
2136,6.585612433635571e-07
2137,6.771314125078373e-07
2138,6.485596949695955e-07
2139,6.651865360061577e-07
2140,6.583669463936765e-07
2141,6.679074211707583e-07
2142,6.693159704381446e-07
2143,6.525720524867047e-07
2144,6.576493638874293e-07
2145,6.672727811912244e-07
2146,6.475896859625116e-07
2147,6.711557962353711e-07
2148,6.641776264667713e-07
2149,6.76595736361036e-07
2150,6.730533865176439e-07
2151,6.524153029352794e-07
2152,6.541321311465441e-07
2153,6.827135525302185e-07
2154,6.831495015479815e-07
2155,6.677584610095376e-07
2156,6.865327173069438e-07
2157,6.551189769941624e-07
2158,6.789156273098561e-07
2159,6.617828461696532e-07
2160,6.786786790135912e-07
2161,6.792755888916001e-07
2162,6.527950607363605e-07
2163,6.721211927166829e-07
2164,6.535352330309141e-07
2165,6.641491838779642e-07
2166,6.445240569379592e-07
2167,6.412371467095656e-07
2168,6.616080323720922e-07
2169,6.599797958892117e-07
2170,6.713279154560654e-07
2171,6.873493643742182e-07
2172,6.612450364861641e-07
2173,6.639278770687119e-07
2174,6.397541129131912e-07
2175,6.447745833059746e-07
2176,6.389462304626754e-07
2177,6.526530861654984e-07
2178,6.620723593598738e-07
2179,6.716717133339069e-07
2180,6.372689794965597e-07
2181,6.747241506195154e-07
2182,6.453156428989649e-07
2183,6.399999976340566e-07
2184,6.580321606163059e-07
2185,6.381837258637298e-07
2186,6.569803392573817e-07
2187,6.625765989580266e-07
2188,6.574665188866578e-07
2189,6.630612841370154e-07
2190,6.887210562742199e-07
2191,6.902636678260798e-07
2192,6.85611437050911e-07
2193,6.834502824838577e-07
2194,6.84878999333793e-07
2195,6.553829629463481e-07
2196,6.873367142795711e-07
2197,6.59917716317612e-07
2198,6.866800378480368e-07
2199,6.591142347956749e-07
2200,6.631307694634152e-07
2201,6.595657006866321e-07
2202,6.893360093695072e-07
2203,6.820383586760565e-07
2204,6.695876192642356e-07
2205,6.861027263570108e-07
2206,6.687369926829724e-07
2207,6.907537270070582e-07
2208,6.939332749900814e-07
2209,6.636364334614078e-07
2210,6.771282791398848e-07
2211,6.688911877096836e-07
2212,6.799377398633179e-07
2213,6.91452153479291e-07
2214,6.884073106829742e-07
2215,6.985943970454195e-07
2216,6.616890283462608e-07
2217,6.554178451512286e-07
2218,6.630658210696434e-07
2219,6.550154394401293e-07
2220,6.800201651534511e-07
2221,6.565396098434891e-07
2222,6.586528736663683e-07
2223,6.566978670980178e-07
2224,6.89959847934013e-07
2225,6.62076062217014e-07
2226,6.860301533863697e-07
2227,6.527404687073633e-07
2228,6.798386897160878e-07
2229,6.855565080115125e-07
2230,6.650972553086062e-07
2231,6.481865179662259e-07
2232,6.647178983817307e-07
2233,6.950852283558723e-07
2234,6.764947495857715e-07
2235,6.814443111866189e-07
2236,6.733131425843029e-07
2237,6.539731132867578e-07
2238,6.796184439063876e-07
2239,6.568930281298388e-07
2240,6.761045033747076e-07
2241,6.808040341264077e-07
2242,6.572885352942075e-07
2243,6.521155402834179e-07
2244,6.728096690318713e-07
2245,6.738166857455938e-07
2246,6.5420953782435e-07
2247,6.531893598515092e-07
2248,6.632382455179961e-07
2249,6.576726397971337e-07
2250,6.70303118319928e-07
2251,6.54368007689368e-07
2252,6.559215918021233e-07
2253,6.495883783906193e-07
2254,6.835850691685429e-07
2255,6.984986497512976e-07
2256,6.670744312776654e-07
2257,6.506223944295971e-07
2258,6.803427624852761e-07
2259,6.632066024553494e-07
2260,6.779559124130494e-07
2261,6.479423501770254e-07
2262,6.438144334152667e-07
2263,6.681726357140335e-07
2264,6.809619035831241e-07
2265,6.40663872757942e-07
2266,6.685800442292963e-07
2267,6.742713320356836e-07
2268,6.404564853229162e-07
2269,6.657603468728596e-07
2270,6.391709731346469e-07
2271,6.790581106335178e-07
2272,6.774549102394343e-07
2273,6.718154278349827e-07
2274,6.379523895889898e-07
2275,6.5155275499614e-07
2276,6.665289197559661e-07
2277,6.438341796086917e-07
2278,6.390270018961192e-07
2279,6.41795728225655e-07
2280,6.449379026348614e-07
2281,6.483505241760082e-07
2282,6.641851722811381e-07
2283,6.473737316055993e-07
2284,6.653884493364783e-07
2285,6.55409477766946e-07
2286,6.444788934019951e-07
2287,6.373456589817242e-07
2288,6.434738165569728e-07
2289,6.69969889425996e-07
2290,6.641282429435721e-07
2291,6.384536016074768e-07
2292,6.333678334346233e-07
2293,6.344042180969809e-07
2294,6.353608733127086e-07
2295,6.369721207620977e-07
2296,6.735412376067064e-07
2297,6.665983129046735e-07
2298,6.385964243367633e-07
2299,6.44421505072868e-07
2300,6.548223498769029e-07
2301,6.666666147603941e-07
2302,6.636910950225556e-07
2303,6.347107437024593e-07
2304,6.641206252868357e-07
2305,6.711847981567547e-07
2306,6.646230502695257e-07
2307,6.474489649064002e-07
2308,6.397514228996344e-07
2309,6.484102274183757e-07
2310,6.686432471957488e-07
2311,6.662638314161638e-07
2312,6.437242447473818e-07
2313,6.425620093309101e-07
2314,6.669688006346691e-07
2315,6.418388783616642e-07
2316,6.369564345833897e-07
2317,6.71529179130694e-07
2318,6.958958962328594e-07
2319,6.718593484303216e-07
2320,6.414860570120891e-07
2321,6.439175269837712e-07
2322,6.653266170895167e-07
2323,6.360621034732292e-07
2324,6.635270177345641e-07
2325,6.406797157218305e-07
2326,6.843843480497058e-07
2327,8.468149790831787e-07
2328,6.844220460970517e-07
2329,6.390673416326489e-07
2330,6.415210669357253e-07
2331,6.690070833443359e-07
2332,6.46318992443196e-07
2333,6.616700882063073e-07
2334,6.405767395657926e-07
2335,6.444444786733497e-07
2336,6.627509661250744e-07
2337,6.615461230635209e-07
2338,6.767839432317277e-07
2339,6.775177988526435e-07
2340,6.418819597336216e-07
2341,6.457643852747634e-07
2342,6.38589371950752e-07
2343,6.401859506642858e-07
2344,6.621349745965586e-07
2345,6.733467828184702e-07
2346,6.409090215016507e-07
2347,6.385965106871375e-07
2348,6.436852529894669e-07
2349,6.407216601145752e-07
2350,6.500000329308887e-07
2351,6.447992415321333e-07
2352,6.437693338531399e-07
2353,6.392784364168657e-07
2354,6.41975215323118e-07
2355,6.663316535241621e-07
2356,6.407637173604024e-07
2357,6.411522461296397e-07
2358,6.423117017461865e-07
2359,6.512345600580517e-07
2360,6.887775068712571e-07
2361,6.40554399312296e-07
2362,6.654309200422506e-07
2363,6.51783861722332e-07
2364,6.734201705728731e-07
2365,6.650200798356954e-07
2366,6.519387987245122e-07
2367,6.703406932261233e-07
2368,6.490909862520192e-07
2369,6.798192486482538e-07
2370,6.691073704150822e-07
2371,6.474058818778389e-07
2372,6.678034560491005e-07
2373,6.454453145619958e-07
2374,6.336419607611822e-07
2375,6.48977555191013e-07
2376,6.507739332918812e-07
2377,6.836346446687961e-07
2378,6.793172294884101e-07
2379,6.800600894638627e-07
2380,6.952905934525631e-07
2381,6.788066816681501e-07
2382,6.560698643119799e-07
2383,6.544329809593805e-07
2384,6.626789868585022e-07
2385,6.445473262241567e-07
2386,6.523711208407719e-07
2387,6.591837370010302e-07
2388,6.79373131087709e-07
2389,6.482402472474804e-07
2390,6.760040279519913e-07
2391,6.770080224406087e-07
2392,6.769849315061042e-07
2393,6.557156469833095e-07
2394,6.541322889927321e-07
2395,6.776660284853374e-07
2396,6.500000137710925e-07
2397,6.755511865499458e-07
2398,6.810049675568826e-07
2399,6.753273518657085e-07
2400,6.933867713408022e-07
2401,6.886430813909869e-07
2402,6.915992204225264e-07
2403,6.652085328690655e-07
2404,6.731905337545554e-07
2405,6.546762450715433e-07
2406,6.750000115478389e-07
2407,6.657200142869662e-07
2408,6.84569218384479e-07
2409,6.830831315217855e-07
2410,6.803015469872959e-07
2411,6.562886839449291e-07
2412,6.62345744546315e-07
2413,6.632716662943681e-07
2414,6.859719435456218e-07
2415,6.54685979088707e-07
2416,6.65506656389367e-07
2417,6.853560980716711e-07
2418,6.854563085149802e-07
2419,6.716175449598535e-07
2420,6.673511386503804e-07
2421,6.627713544320723e-07
2422,6.986934859563021e-07
2423,7.047764506196694e-07
2424,6.897177531901699e-07
2425,6.967935890376004e-07
2426,6.875505955521722e-07
2427,6.655670488529272e-07
2428,6.876009372776495e-07
2429,6.69057342628414e-07
2430,6.643594967822875e-07
2431,6.70247918756367e-07
2432,6.72307669913444e-07
2433,6.878543373252461e-07
2434,6.608921482072683e-07
2435,6.899396100765941e-07
2436,6.860300985424681e-07
2437,6.579111276096698e-07
2438,6.895582384502807e-07
2439,6.651282213473072e-07
2440,6.879396425400997e-07
2441,6.559128911452778e-07
2442,6.918756151676958e-07
2443,6.72474179174463e-07
2444,7.280242287731286e-07
2445,6.97690757444076e-07
2446,6.815681758048885e-07
2447,6.767010454870953e-07
2448,6.803498134688175e-07
2449,6.753354262098309e-07
2450,6.652129021606689e-07
2451,6.657704259083541e-07
2452,6.639379294712212e-07
2453,6.978978807045085e-07
2454,6.988966661384432e-07
2455,6.641158415450047e-07
2456,6.956870237588621e-07
2457,6.776302889397556e-07
2458,6.872105110537032e-07
2459,6.933868223745731e-07
2460,6.918918289658096e-07
2461,7.024121072363277e-07
2462,6.725207384996124e-07
2463,6.659794306279323e-07
2464,6.862139620831612e-07
2465,7.02582590086174e-07
2466,6.855991502231023e-07
2467,6.706488643529279e-07
2468,6.852673383581891e-07
2469,6.929788714668965e-07
2470,6.678387428915095e-07
2471,6.953814298608322e-07
2472,7.044176359396301e-07
2473,7.205025217467779e-07
2474,7.142427189351753e-07
2475,6.897013190422537e-07
2476,6.830051795873849e-07
2477,7.161645343619302e-07
2478,6.756224602553124e-07
2479,7.136408578515251e-07
2480,7.108542143867993e-07
2481,7.003018437178292e-07
2482,7.12248966083572e-07
2483,6.853633926287218e-07
2484,6.788441385068018e-07
2485,6.777662114503157e-07
2486,6.930425031514894e-07
2487,7.065130144374945e-07
2488,6.977822573800598e-07
2489,6.988976931830268e-07
2490,6.707342391924677e-07
2491,6.717974797501191e-07
2492,6.980865912463644e-07
2493,7.06720155983259e-07
2494,7.116466176045786e-07
2495,6.834019886716221e-07
2496,6.767634911746699e-07
2497,7.091457135074458e-07
2498,6.831449322868617e-07
2499,6.741968562906135e-07
